timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-12 20:07:53,4.0,0.063122,0.0,0.0,0.0
2015-03-12 20:12:53,13.0,0.0,0.0,0.0,0.0
2015-03-12 20:17:53,2.0,0.353329,0.0,0.0,0.0
2015-03-12 20:22:53,6.0,0.0,0.0,0.0,0.0
2015-03-12 20:27:53,4.0,0.338474,0.0,0.0,0.0
2015-03-12 20:32:53,3.0,0.0,0.0,0.0,0.0
2015-03-12 20:37:53,5.0,0.11808,0.0,0.0,0.0
2015-03-12 20:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 20:47:53,8.0,0.107244,0.0,0.0,0.0
2015-03-12 20:52:53,6.0,0.0,0.0,0.0,0.0
2015-03-12 20:57:53,5.0,-0.015943,0.0,0.0,0.0
2015-03-12 21:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 21:07:53,0.0,0.04706,0.0,0.0,0.0
2015-03-12 21:12:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 21:17:53,5.0,0.115876,0.0,0.0,0.0
2015-03-12 21:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-12 21:27:53,7.0,0.145765,0.0,0.0,0.0
2015-03-12 21:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-12 21:37:53,4.0,0.045216,0.0,0.0,0.0
2015-03-12 21:42:53,5.0,0.0,0.0,0.0,0.0
2015-03-12 21:47:53,8.0,0.044085,0.0,0.0,0.0
2015-03-12 21:52:53,9.0,0.0,0.0,0.0,0.0
2015-03-12 21:57:53,13.0,0.1143,0.0,0.0,0.0
2015-03-12 22:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 22:07:53,4.0,0.105342,0.0,0.0,0.0
2015-03-12 22:12:53,9.0,0.0,0.0,0.0,0.0
2015-03-12 22:17:53,7.0,0.105937,0.0,0.0,0.0
2015-03-12 22:22:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 22:27:53,5.0,0.223822,0.0,0.0,0.0
2015-03-12 22:32:53,3.0,0.0,0.0,0.0,0.0
2015-03-12 22:37:53,5.0,0.114071,0.0,0.0,0.0
2015-03-12 22:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 22:47:53,8.0,0.201238,0.0,0.0,0.0
2015-03-12 22:52:53,9.0,0.0,0.0,0.0,0.0
2015-03-12 22:57:53,5.0,0.108125,0.0,0.0,0.0
2015-03-12 23:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-12 23:07:53,6.0,0.141518,0.0,0.0,0.0
2015-03-12 23:12:53,3.0,0.0,0.0,0.0,0.0
2015-03-12 23:17:53,3.0,0.137368,0.0,0.0,0.0
2015-03-12 23:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-12 23:27:53,1.0,0.062831,0.0,0.0,0.0
2015-03-12 23:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-12 23:37:53,1.0,0.101841,0.0,0.0,0.0
2015-03-12 23:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-12 23:47:53,4.0,0.0306,0.0,0.0,0.0
2015-03-12 23:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-12 23:57:53,5.0,0.113849,0.0,0.0,0.0
2015-03-13 00:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 00:07:53,3.0,0.270295,0.0,0.0,0.0
2015-03-13 00:12:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 00:17:53,1.0,0.006869,0.0,0.0,0.0
2015-03-13 00:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 00:27:53,3.0,0.036133,0.0,0.0,0.0
2015-03-13 00:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 00:37:53,2.0,0.114321,0.0,0.0,0.0
2015-03-13 00:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 00:47:53,8.0,0.128171,0.0,0.0,0.0
2015-03-13 00:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 00:57:53,2.0,0.185605,0.0,0.0,0.0
2015-03-13 01:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 01:07:53,2.0,0.134983,0.0,0.0,0.0
2015-03-13 01:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 01:17:53,1.0,0.113435,0.0,0.0,0.0
2015-03-13 01:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 01:27:53,3.0,0.12777,0.0,0.0,0.0
2015-03-13 01:32:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 01:37:53,4.0,-0.002191,0.0,0.0,0.0
2015-03-13 01:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 01:47:53,0.0,0.072327,0.0,0.0,0.0
2015-03-13 01:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 01:57:53,1.0,0.113322,0.0,0.0,0.0
2015-03-13 02:02:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 02:07:53,0.0,0.227537,0.0,0.0,0.0
2015-03-13 02:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 02:17:53,3.0,0.10374,0.0,0.0,0.0
2015-03-13 02:22:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 02:27:53,4.0,0.077183,0.0,0.0,0.0
2015-03-13 02:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 02:37:53,3.0,0.113257,0.0,0.0,0.0
2015-03-13 02:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 02:47:53,4.0,0.203134,0.0,0.0,0.0
2015-03-13 02:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 02:57:53,3.0,0.094264,0.0,0.0,0.0
2015-03-13 03:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 03:07:53,3.0,0.106386,0.0,0.0,0.0
2015-03-13 03:12:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 03:17:53,5.0,0.113301,0.0,0.0,0.0
2015-03-13 03:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 03:27:53,3.0,0.082223,0.0,0.0,0.0
2015-03-13 03:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 03:37:53,1.0,0.031842,0.0,0.0,0.0
2015-03-13 03:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 03:47:53,3.0,0.064969,0.0,0.0,0.0
2015-03-13 03:52:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 03:57:53,0.0,0.113326,0.0,0.0,0.0
2015-03-13 04:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 04:07:53,0.0,0.062672,0.0,0.0,0.0
2015-03-13 04:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 04:17:53,2.0,0.048775,0.0,0.0,0.0
2015-03-13 04:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 04:27:53,5.0,0.059138,0.0,0.0,0.0
2015-03-13 04:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 04:37:53,2.0,0.130605,0.0,0.0,0.0
2015-03-13 04:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 04:47:53,1.0,0.058741,0.0,0.0,0.0
2015-03-13 04:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 04:57:53,0.0,0.061224,0.0,0.0,0.0
2015-03-13 05:02:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 05:07:53,1.0,0.197228,0.0,0.0,0.0
2015-03-13 05:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 05:17:53,1.0,0.112575,0.0,0.0,0.0
2015-03-13 05:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 05:27:53,2.0,0.084127,0.0,0.0,0.0
2015-03-13 05:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 05:37:53,0.0,0.143941,0.0,0.0,0.0
2015-03-13 05:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 05:47:53,0.0,0.046703,0.0,0.0,0.0
2015-03-13 05:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 05:57:53,2.0,0.112666,0.0,0.0,0.0
2015-03-13 06:02:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 06:07:53,2.0,0.014072,0.0,0.0,0.0
2015-03-13 06:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 06:17:53,1.0,0.060683,0.0,0.0,0.0
2015-03-13 06:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 06:27:53,5.0,0.087628,0.0,0.0,0.0
2015-03-13 06:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 06:37:53,2.0,0.112874,0.0,0.0,0.0
2015-03-13 06:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 06:47:53,0.0,0.045942,0.0,0.0,0.0
2015-03-13 06:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 06:57:53,0.0,0.101618,0.0,0.0,0.0
2015-03-13 07:02:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 07:07:53,0.0,0.081481,0.0,0.0,0.0
2015-03-13 07:12:53,22.0,0.0,0.0,0.0,0.0
2015-03-13 07:17:53,11.0,0.456824,0.0,0.0,0.0
2015-03-13 07:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 07:27:53,2.0,0.339234,0.0,0.0,0.0
2015-03-13 07:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 07:37:53,3.0,0.142598,0.0,0.0,0.0
2015-03-13 07:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 07:47:53,1.0,0.433266,0.0,0.0,0.0
2015-03-13 07:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 07:57:53,4.0,0.147453,0.0,0.0,0.0
2015-03-13 08:02:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 08:07:53,1.0,0.456371,0.0,0.0,0.0
2015-03-13 08:12:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 08:17:53,2.0,0.13966,0.0,0.0,0.0
2015-03-13 08:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 08:27:53,3.0,0.066593,0.0,0.0,0.0
2015-03-13 08:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 08:37:53,3.0,0.112041,0.0,0.0,0.0
2015-03-13 08:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 08:47:53,2.0,0.231531,0.0,0.0,0.0
2015-03-13 08:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 08:57:53,3.0,-0.007684,0.0,0.0,0.0
2015-03-13 09:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 09:07:53,2.0,0.00019,0.0,0.0,0.0
2015-03-13 09:12:53,17.0,0.0,0.0,0.0,0.0
2015-03-13 09:17:53,6.0,0.426069,0.0,0.0,0.0
2015-03-13 09:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 09:27:53,4.0,0.332825,0.0,0.0,0.0
2015-03-13 09:32:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 09:37:53,2.0,0.106488,0.0,0.0,0.0
2015-03-13 09:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 09:47:53,2.0,0.08642,0.0,0.0,0.0
2015-03-13 09:52:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 09:57:53,3.0,0.115475,0.0,0.0,0.0
2015-03-13 10:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 10:07:53,2.0,0.220007,0.0,0.0,0.0
2015-03-13 10:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 10:17:53,3.0,-0.006025,0.0,0.0,0.0
2015-03-13 10:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 10:27:53,1.0,0.008524,0.0,0.0,0.0
2015-03-13 10:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 10:37:53,9.0,0.111662,0.0,0.0,0.0
2015-03-13 10:42:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 10:47:53,6.0,0.182251,0.0,0.0,0.0
2015-03-13 10:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 10:57:53,5.0,0.068059,0.0,0.0,0.0
2015-03-13 11:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 11:07:53,2.0,0.096619,0.0,0.0,0.0
2015-03-13 11:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 11:17:53,5.0,0.11267,0.0,0.0,0.0
2015-03-13 11:22:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 11:27:53,1.0,0.117295,0.0,0.0,0.0
2015-03-13 11:32:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 11:37:53,4.0,0.10988,0.0,0.0,0.0
2015-03-13 11:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 11:47:53,3.0,0.078233,0.0,0.0,0.0
2015-03-13 11:52:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 11:57:53,9.0,0.111266,0.0,0.0,0.0
2015-03-13 12:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 12:07:53,3.0,0.160112,0.0,0.0,0.0
2015-03-13 12:12:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 12:17:53,3.0,0.057004,0.0,0.0,0.0
2015-03-13 12:22:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 12:27:53,8.0,0.091888,0.0,0.0,0.0
2015-03-13 12:32:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 12:37:53,11.0,0.141703,0.0,0.0,0.0
2015-03-13 12:42:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 12:47:53,3.0,0.102918,0.0,0.0,0.0
2015-03-13 12:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 12:57:53,5.0,0.001878,0.0,0.0,0.0
2015-03-13 13:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 13:07:53,4.0,0.055793,0.0,0.0,0.0
2015-03-13 13:12:53,7.0,0.0,0.0,0.0,0.0
2015-03-13 13:17:53,11.0,0.111356,0.0,0.0,0.0
2015-03-13 13:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 13:27:53,8.0,0.209891,0.0,0.0,0.0
2015-03-13 13:32:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 13:37:53,8.0,0.115647,0.0,0.0,0.0
2015-03-13 13:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 13:47:53,12.0,0.218427,0.0,0.0,0.0
2015-03-13 13:52:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 13:57:53,8.0,0.15383,0.0,0.0,0.0
2015-03-13 14:02:53,17.0,0.0,0.0,0.0,0.0
2015-03-13 14:07:53,12.0,0.26855,0.0,0.0,0.0
2015-03-13 14:12:53,11.0,0.0,0.0,0.0,0.0
2015-03-13 14:17:53,9.0,0.212164,0.0,0.0,0.0
2015-03-13 14:22:53,13.0,0.0,0.0,0.0,0.0
2015-03-13 14:27:53,13.0,0.198731,0.0,0.0,0.0
2015-03-13 14:32:53,11.0,0.0,0.0,0.0,0.0
2015-03-13 14:37:53,18.0,0.12189,0.0,0.0,0.0
2015-03-13 14:42:53,15.0,0.0,0.0,0.0,0.0
2015-03-13 14:47:53,12.0,0.060071,0.0,0.0,0.0
2015-03-13 14:52:53,14.0,0.0,0.0,0.0,0.0
2015-03-13 14:57:53,14.0,0.037566,0.0,0.0,0.0
2015-03-13 15:02:53,17.0,0.0,0.0,0.0,0.0
2015-03-13 15:07:53,8.0,0.26445,0.0,0.0,0.0
2015-03-13 15:12:53,16.0,0.0,0.0,0.0,0.0
2015-03-13 15:17:53,9.0,0.340562,0.0,0.0,0.0
2015-03-13 15:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 15:27:53,8.0,0.301613,0.0,0.0,0.0
2015-03-13 15:32:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 15:37:53,9.0,0.1421,0.0,0.0,0.0
2015-03-13 15:42:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 15:47:53,8.0,0.144285,0.0,0.0,0.0
2015-03-13 15:52:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 15:57:53,14.0,0.146045,0.0,0.0,0.0
2015-03-13 16:02:53,15.0,0.0,0.0,0.0,0.0
2015-03-13 16:07:53,8.0,0.309135,0.0,0.0,0.0
2015-03-13 16:12:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 16:17:53,3.0,0.274867,0.0,0.0,0.0
2015-03-13 16:22:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 16:27:53,6.0,0.204747,0.0,0.0,0.0
2015-03-13 16:32:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 16:37:53,8.0,0.112404,0.0,0.0,0.0
2015-03-13 16:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 16:47:53,12.0,0.288002,0.0,0.0,0.0
2015-03-13 16:52:53,10.0,0.0,0.0,0.0,0.0
2015-03-13 16:57:53,20.0,0.370279,0.0,0.0,0.0
2015-03-13 17:02:53,7.0,0.0,0.0,0.0,0.0
2015-03-13 17:07:53,6.0,0.220647,0.0,0.0,0.0
2015-03-13 17:12:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 17:17:53,4.0,0.112663,0.0,0.0,0.0
2015-03-13 17:22:53,7.0,0.0,0.0,0.0,0.0
2015-03-13 17:27:53,8.0,0.23268,0.0,0.0,0.0
2015-03-13 17:32:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 17:37:53,16.0,0.093759,0.0,0.0,0.0
2015-03-13 17:42:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 17:47:53,11.0,0.17272,0.0,0.0,0.0
2015-03-13 17:52:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 17:57:53,15.0,0.186387,0.0,0.0,0.0
2015-03-13 18:02:53,3.0,0.0,0.0,0.0,0.0
2015-03-13 18:07:53,11.0,0.362658,0.0,0.0,0.0
2015-03-13 18:12:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 18:17:53,7.0,0.163013,0.0,0.0,0.0
2015-03-13 18:22:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 18:27:53,7.0,0.03038,0.0,0.0,0.0
2015-03-13 18:32:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 18:37:53,2.0,0.11204,0.0,0.0,0.0
2015-03-13 18:42:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 18:47:53,12.0,1.0,-0.22,-0.11,-0.11
2015-03-13 18:52:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 18:57:53,4.0,0.107276,0.0,0.0,0.0
2015-03-13 19:02:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 19:07:53,7.0,0.256305,0.0,0.0,0.0
2015-03-13 19:12:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 19:17:53,8.0,0.139575,0.0,0.0,0.0
2015-03-13 19:22:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 19:27:53,5.0,0.170878,0.0,0.0,0.0
2015-03-13 19:32:53,15.0,0.0,0.0,0.0,0.0
2015-03-13 19:37:53,12.0,0.252019,0.0,0.0,0.0
2015-03-13 19:42:53,12.0,0.0,0.0,0.0,0.0
2015-03-13 19:47:53,15.0,0.186174,0.0,0.0,0.0
2015-03-13 19:52:53,10.0,0.0,0.0,0.0,0.0
2015-03-13 19:57:53,4.0,0.110078,0.0,0.0,0.0
2015-03-13 20:02:53,19.0,0.0,0.0,0.0,0.0
2015-03-13 20:07:53,6.0,0.419421,0.0,0.0,0.0
2015-03-13 20:12:53,7.0,0.0,0.0,0.0,0.0
2015-03-13 20:17:53,8.0,0.320281,0.0,0.0,0.0
2015-03-13 20:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 20:27:53,6.0,0.260471,0.0,0.0,0.0
2015-03-13 20:32:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 20:37:53,15.0,0.141936,0.0,0.0,0.0
2015-03-13 20:42:53,10.0,0.0,0.0,0.0,0.0
2015-03-13 20:47:53,12.0,0.293943,0.0,0.0,0.0
2015-03-13 20:52:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 20:57:53,13.0,0.147165,0.0,0.0,0.0
2015-03-13 21:02:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 21:07:53,7.0,0.229881,0.0,0.0,0.0
2015-03-13 21:12:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 21:17:53,5.0,0.114283,0.0,0.0,0.0
2015-03-13 21:22:53,11.0,0.0,0.0,0.0,0.0
2015-03-13 21:27:53,13.0,0.8549,0.0,0.0,0.0
2015-03-13 21:32:53,10.0,0.0,0.0,0.0,0.0
2015-03-13 21:37:53,4.0,0.097484,0.0,0.0,0.0
2015-03-13 21:42:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 21:47:53,2.0,0.293692,0.0,0.0,0.0
2015-03-13 21:52:53,8.0,0.0,0.0,0.0,0.0
2015-03-13 21:57:53,5.0,0.223547,0.0,0.0,0.0
2015-03-13 22:02:53,5.0,0.0,0.0,0.0,0.0
2015-03-13 22:07:53,4.0,0.108353,0.0,0.0,0.0
2015-03-13 22:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 22:17:53,2.0,-0.015974,0.0,0.0,0.0
2015-03-13 22:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 22:27:53,6.0,0.121033,0.0,0.0,0.0
2015-03-13 22:32:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 22:37:53,3.0,0.109113,0.0,0.0,0.0
2015-03-13 22:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 22:47:53,2.0,0.089215,0.0,0.0,0.0
2015-03-13 22:52:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 22:57:53,3.0,0.106697,0.0,0.0,0.0
2015-03-13 23:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-13 23:07:53,3.0,0.093482,0.0,0.0,0.0
2015-03-13 23:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-13 23:17:53,5.0,0.108938,0.0,0.0,0.0
2015-03-13 23:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-13 23:27:53,0.0,0.114428,0.0,0.0,0.0
2015-03-13 23:32:53,9.0,0.0,0.0,0.0,0.0
2015-03-13 23:37:53,5.0,0.23909,0.0,0.0,0.0
2015-03-13 23:42:53,6.0,0.0,0.0,0.0,0.0
2015-03-13 23:47:53,7.0,0.140288,0.0,0.0,0.0
2015-03-13 23:52:53,1.0,0.0,0.0,0.0,0.0
2015-03-13 23:57:53,2.0,0.109348,0.0,0.0,0.0
2015-03-14 00:02:53,6.0,0.0,0.0,0.0,0.0
2015-03-14 00:07:53,7.0,0.113239,0.0,0.0,0.0
2015-03-14 00:12:53,4.0,0.0,0.0,0.0,0.0
2015-03-14 00:17:53,2.0,0.02229,0.0,0.0,0.0
2015-03-14 00:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-14 00:27:53,3.0,0.245978,0.0,0.0,0.0
2015-03-14 00:32:53,17.0,0.0,0.0,0.0,0.0
2015-03-14 00:37:53,2.0,0.4195,0.0,0.0,0.0
2015-03-14 00:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 00:47:53,8.0,0.251872,0.0,0.0,0.0
2015-03-14 00:52:53,3.0,0.0,0.0,0.0,0.0
2015-03-14 00:57:53,2.0,0.162139,0.0,0.0,0.0
2015-03-14 01:02:53,11.0,0.0,0.0,0.0,0.0
2015-03-14 01:07:53,5.0,0.258718,0.0,0.0,0.0
2015-03-14 01:12:53,5.0,0.0,0.0,0.0,0.0
2015-03-14 01:17:53,2.0,0.239202,0.0,0.0,0.0
2015-03-14 01:22:53,4.0,0.0,0.0,0.0,0.0
2015-03-14 01:27:53,0.0,0.14732,0.0,0.0,0.0
2015-03-14 01:32:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 01:37:53,0.0,0.101929,0.0,0.0,0.0
2015-03-14 01:42:53,0.0,0.0,0.0,0.0,0.0
2015-03-14 01:47:53,4.0,0.070981,0.0,0.0,0.0
2015-03-14 01:52:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 01:57:53,10.0,0.168852,0.0,0.0,0.0
2015-03-14 02:02:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 02:07:53,5.0,0.218992,0.0,0.0,0.0
2015-03-14 02:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 02:17:53,2.0,0.132549,0.0,0.0,0.0
2015-03-14 02:22:53,0.0,0.0,0.0,0.0,0.0
2015-03-14 02:27:53,0.0,-0.000292,0.0,0.0,0.0
2015-03-14 02:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 02:37:53,1.0,0.108481,0.0,0.0,0.0
2015-03-14 02:42:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 02:47:53,7.0,0.33446,0.0,0.0,0.0
2015-03-14 02:52:53,6.0,0.0,0.0,0.0,0.0
2015-03-14 02:57:53,2.0,0.072361,0.0,0.0,0.0
2015-03-14 03:02:53,6.0,0.0,0.0,0.0,0.0
2015-03-14 03:07:53,4.0,0.130728,0.0,0.0,0.0
2015-03-14 03:12:53,0.0,0.0,0.0,0.0,0.0
2015-03-14 03:17:53,5.0,0.118635,0.0,0.0,0.0
2015-03-14 03:22:53,3.0,0.0,0.0,0.0,0.0
2015-03-14 03:27:53,5.0,0.203507,0.0,0.0,0.0
2015-03-14 03:32:53,8.0,0.0,0.0,0.0,0.0
2015-03-14 03:37:53,4.0,0.11873,0.0,0.0,0.0
2015-03-14 03:42:53,4.0,0.0,0.0,0.0,0.0
2015-03-14 03:47:53,7.0,0.029063,0.0,0.0,0.0
2015-03-14 03:52:53,4.0,0.0,0.0,0.0,0.0
2015-03-14 03:57:53,5.0,0.053983,0.0,0.0,0.0
2015-03-14 04:02:53,5.0,0.0,0.0,0.0,0.0
2015-03-14 04:07:53,3.0,0.115801,0.0,0.0,0.0
2015-03-14 04:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 04:17:53,6.0,0.077884,0.0,0.0,0.0
2015-03-14 04:22:53,5.0,0.0,0.0,0.0,0.0
2015-03-14 04:27:53,0.0,0.093969,0.0,0.0,0.0
2015-03-14 04:32:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 04:37:53,1.0,0.054244,0.0,0.0,0.0
2015-03-14 04:42:53,3.0,0.0,0.0,0.0,0.0
2015-03-14 04:47:53,6.0,0.033751,0.0,0.0,0.0
2015-03-14 04:52:53,5.0,0.0,0.0,0.0,0.0
2015-03-14 04:57:53,0.0,0.086189,0.0,0.0,0.0
2015-03-14 05:02:53,7.0,0.0,0.0,0.0,0.0
2015-03-14 05:07:53,6.0,0.178525,0.0,0.0,0.0
2015-03-14 05:12:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 05:17:53,3.0,0.077863,0.0,0.0,0.0
2015-03-14 05:22:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 05:27:53,3.0,0.241761,0.0,0.0,0.0
2015-03-14 05:32:53,0.0,0.0,0.0,0.0,0.0
2015-03-14 05:37:53,1.0,0.05545,0.0,0.0,0.0
2015-03-14 05:42:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 05:47:53,3.0,0.092433,0.0,0.0,0.0
2015-03-14 05:52:53,6.0,0.0,0.0,0.0,0.0
2015-03-14 05:57:53,3.0,0.100756,0.0,0.0,0.0
2015-03-14 06:02:53,4.0,0.0,0.0,0.0,0.0
2015-03-14 06:07:53,2.0,0.106404,0.0,0.0,0.0
2015-03-14 06:12:53,1.0,0.0,0.0,0.0,0.0
2015-03-14 06:17:53,2.0,-0.003021,0.0,0.0,0.0
2015-03-14 06:22:53,2.0,0.0,0.0,0.0,0.0
2015-03-14 06:27:53,2.0,0.13652,0.0,0.0,0.0
2015-03-14 06:32:53,6.0,0.0,0.0,0.0,0.0
2015-03-14 06:37:53,3.0,0.103283,0.0,0.0,0.0
2015-03-14 06:42:53,4.0,0.0,0.0,0.0,0.0
