timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-03 15:21:00,63.0,0.093066,0.0,0.0,0.0
2015-09-03 15:26:00,62.0,0.0,0.0,0.0,0.0
2015-09-03 15:36:00,61.0,0.172444,0.0,0.0,0.0
2015-09-03 15:41:00,62.0,0.022435,0.0,0.0,0.0
2015-09-03 15:51:00,64.0,0.003452,0.0,0.0,0.0
2015-09-03 15:56:00,62.0,0.0,0.0,0.0,0.0
2015-09-03 16:01:00,67.0,0.090769,0.0,0.0,0.0
2015-09-03 16:06:00,63.0,0.0,0.0,0.0,0.0
2015-09-03 16:11:00,64.0,0.07211,0.0,0.0,0.0
2015-09-03 16:16:00,65.0,0.0,0.0,0.0,0.0
2015-09-03 16:26:00,69.0,0.017705,0.0,0.0,0.0
2015-09-03 16:36:00,65.0,0.053008,0.0,0.0,0.0
2015-09-03 16:41:00,60.0,0.128018,0.0,0.0,0.0
2015-09-03 16:46:00,65.0,0.0,0.0,0.0,0.0
2015-09-03 16:51:00,62.0,0.108461,0.0,0.0,0.0
2015-09-03 17:01:00,66.0,0.073551,0.0,0.0,0.0
2015-09-03 17:06:00,66.0,0.0,0.0,0.0,0.0
2015-09-03 17:11:00,65.0,0.025847,0.0,0.0,0.0
2015-09-03 17:21:00,64.0,-0.022261,0.0,0.0,0.0
2015-09-03 17:26:00,61.0,0.0,0.0,0.0,0.0
2015-09-03 17:36:00,64.0,0.004719,0.0,0.0,0.0
2015-09-03 17:41:00,63.0,0.008998,0.0,0.0,0.0
2015-09-03 17:46:00,67.0,0.0,0.0,0.0,0.0
2015-09-03 17:51:00,63.0,0.126066,0.0,0.0,0.0
2015-09-03 17:56:00,66.0,0.0,0.0,0.0,0.0
2015-09-03 18:01:00,66.0,0.080838,0.0,0.0,0.0
2015-09-03 18:06:00,65.0,0.0,0.0,0.0,0.0
2015-09-03 18:11:00,64.0,0.097645,0.0,0.0,0.0
2015-09-03 18:16:00,66.0,0.0,0.0,0.0,0.0
2015-09-03 18:21:00,67.0,0.012498,0.0,0.0,0.0
2015-09-03 18:26:00,63.0,0.0,0.0,0.0,0.0
2015-09-03 18:31:00,63.0,-0.029665,0.0,0.0,0.0
2015-09-03 18:36:00,64.0,0.0,0.0,0.0,0.0
2015-09-03 18:46:00,65.0,0.015614,0.0,0.0,0.0
2015-09-03 18:51:00,67.0,0.043105,0.0,0.0,0.0
2015-09-03 18:56:00,64.0,0.0,0.0,0.0,0.0
2015-09-03 19:01:00,69.0,0.094662,0.0,0.0,0.0
2015-09-03 19:06:00,62.0,0.0,0.0,0.0,0.0
2015-09-03 19:11:00,62.0,0.085065,0.0,0.0,0.0
2015-09-03 19:16:00,66.0,0.0,0.0,0.0,0.0
2015-09-03 19:21:00,66.0,-0.017795,0.0,0.0,0.0
2015-09-03 19:31:00,71.0,0.040428,0.0,0.0,0.0
2015-09-03 19:42:00,69.0,0.093017,0.0,0.0,0.0
2015-09-03 19:47:00,64.0,0.0,0.0,0.0,0.0
2015-09-03 19:57:00,63.0,0.029693,0.0,0.0,0.0
2015-09-03 20:02:00,65.0,-0.016484,0.0,0.0,0.0
2015-09-03 20:07:00,63.0,0.0,0.0,0.0,0.0
2015-09-03 20:17:00,63.0,0.00659,0.0,0.0,0.0
2015-09-03 20:42:00,62.0,0.079735,0.0,0.0,0.0
2015-09-03 20:47:00,66.0,0.0,0.0,0.0,0.0
2015-09-03 20:57:00,67.0,-0.000656,0.0,0.0,0.0
2015-09-03 21:07:00,60.0,0.053575,0.0,0.0,0.0
2015-09-03 21:12:00,61.0,0.017524,0.0,0.0,0.0
2015-09-03 21:17:00,69.0,0.0,0.0,0.0,0.0
2015-09-03 21:22:00,62.0,0.107048,0.0,0.0,0.0
2015-09-03 21:27:00,62.0,0.0,0.0,0.0,0.0
2015-09-03 21:32:00,70.0,0.204171,0.0,0.0,0.0
2015-09-03 21:37:00,65.0,0.0,0.0,0.0,0.0
2015-09-03 21:42:00,66.0,0.064031,0.0,0.0,0.0
2015-09-03 21:47:00,69.0,0.0,0.0,0.0,0.0
2015-09-03 22:02:00,60.0,0.114629,0.0,0.0,0.0
2015-09-03 22:12:00,63.0,0.075762,0.0,0.0,0.0
2015-09-03 22:22:00,64.0,-0.000996,0.0,0.0,0.0
2015-09-03 23:02:00,62.0,0.063586,0.0,0.0,0.0
2015-09-03 23:22:00,62.0,0.045627,0.0,0.0,0.0
2015-09-03 23:37:00,59.0,0.092488,0.0,0.0,0.0
2015-09-03 23:42:00,54.0,0.094413,0.0,0.0,0.0
2015-09-03 23:47:00,61.0,0.0,0.0,0.0,0.0
2015-09-04 00:02:00,68.0,0.065745,0.0,0.0,0.0
2015-09-04 00:17:00,63.0,0.022642,0.0,0.0,0.0
2015-09-04 00:27:00,63.0,0.007767,0.0,0.0,0.0
2015-09-04 01:02:00,61.0,0.127369,0.0,0.0,0.0
2015-09-04 01:17:00,59.0,-0.029837,0.0,0.0,0.0
2015-09-04 01:37:00,58.0,0.200432,0.0,0.0,0.0
2015-09-04 01:42:00,59.0,0.445505,0.0,0.0,0.0
2015-09-04 01:57:00,67.0,-0.023538,0.0,0.0,0.0
2015-09-04 02:02:00,62.0,0.107778,0.0,0.0,0.0
2015-09-04 02:22:00,70.0,0.048578,0.0,0.0,0.0
2015-09-04 03:57:00,51.0,0.185331,0.0,0.0,0.0
2015-09-04 04:12:00,64.0,0.194578,0.0,0.0,0.0
2015-09-04 04:17:00,64.0,0.0,0.0,0.0,0.0
2015-09-04 04:22:00,60.0,0.110922,0.0,0.0,0.0
2015-09-04 04:27:00,49.0,0.0,0.0,0.0,0.0
2015-09-04 04:32:00,61.0,0.254983,0.0,0.0,0.0
2015-09-04 04:37:00,66.0,0.0,0.0,0.0,0.0
2015-09-04 04:52:00,64.0,0.433092,0.0,0.0,0.0
2015-09-04 05:17:00,68.0,0.181667,0.0,0.0,0.0
2015-09-04 05:22:00,63.0,0.088096,0.0,0.0,0.0
2015-09-04 05:27:00,68.0,0.0,0.0,0.0,0.0
2015-09-04 05:42:00,62.0,0.027594,0.0,0.0,0.0
2015-09-04 05:52:00,64.0,0.055184,0.0,0.0,0.0
2015-09-04 05:57:00,67.0,0.0,0.0,0.0,0.0
2015-09-04 06:02:00,65.0,0.0225,0.0,0.0,0.0
2015-09-04 06:07:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 06:12:00,57.0,0.127677,0.0,0.0,0.0
2015-09-04 06:17:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 06:22:00,63.0,0.140486,0.0,0.0,0.0
2015-09-04 06:27:00,61.0,0.0,0.0,0.0,0.0
2015-09-04 06:32:00,62.0,0.077353,0.0,0.0,0.0
2015-09-04 06:37:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 06:42:00,66.0,0.09393,0.0,0.0,0.0
2015-09-04 06:47:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 06:52:00,62.0,0.079282,0.0,0.0,0.0
2015-09-04 06:57:00,69.0,0.0,0.0,0.0,0.0
2015-09-04 07:02:00,65.0,0.144691,0.0,0.0,0.0
2015-09-04 07:07:00,66.0,0.0,0.0,0.0,0.0
2015-09-04 07:12:00,63.0,0.051363,0.0,0.0,0.0
2015-09-04 07:17:00,65.0,0.0,0.0,0.0,0.0
2015-09-04 07:22:00,59.0,0.181754,0.0,0.0,0.0
2015-09-04 07:32:00,61.0,0.047838,0.0,0.0,0.0
2015-09-04 07:42:00,64.0,0.030187,0.0,0.0,0.0
2015-09-04 07:47:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 08:07:00,64.0,0.059036,0.0,0.0,0.0
2015-09-04 08:12:00,66.0,-0.009558,0.0,0.0,0.0
2015-09-04 08:17:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 08:22:00,64.0,0.015795,0.0,0.0,0.0
2015-09-04 08:27:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 08:32:00,64.0,0.011118,0.0,0.0,0.0
2015-09-04 08:37:00,59.0,0.0,0.0,0.0,0.0
2015-09-04 08:42:00,63.0,0.005104,0.0,0.0,0.0
2015-09-04 08:47:00,59.0,0.0,0.0,0.0,0.0
2015-09-04 08:57:00,65.0,0.022104,0.0,0.0,0.0
2015-09-04 09:02:00,64.0,0.071636,0.0,0.0,0.0
2015-09-04 09:07:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 09:22:00,59.0,-0.000977,0.0,0.0,0.0
2015-09-04 09:27:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 09:32:00,60.0,-0.012113,0.0,0.0,0.0
2015-09-04 09:42:00,60.0,0.067522,0.0,0.0,0.0
2015-09-04 09:47:00,67.0,0.0,0.0,0.0,0.0
2015-09-04 09:52:00,59.0,0.115075,0.0,0.0,0.0
2015-09-04 09:57:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 10:07:00,60.0,0.044297,0.0,0.0,0.0
2015-09-04 10:12:00,63.0,0.05476,0.0,0.0,0.0
2015-09-04 10:22:00,63.0,-0.007299,0.0,0.0,0.0
2015-09-04 10:27:00,58.0,0.0,0.0,0.0,0.0
2015-09-04 10:32:00,61.0,0.074603,0.0,0.0,0.0
2015-09-04 10:42:00,66.0,0.068939,0.0,0.0,0.0
2015-09-04 10:52:00,60.0,0.077967,0.0,0.0,0.0
2015-09-04 10:57:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 11:02:00,61.0,-0.007431,0.0,0.0,0.0
2015-09-04 11:12:00,61.0,0.008696,0.0,0.0,0.0
2015-09-04 11:17:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 11:22:00,64.0,-0.010837,0.0,0.0,0.0
2015-09-04 11:27:00,60.0,0.0,0.0,0.0,0.0
2015-09-04 11:32:00,62.0,0.020839,0.0,0.0,0.0
2015-09-04 11:37:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 11:42:00,63.0,0.014255,0.0,0.0,0.0
2015-09-04 11:52:00,63.0,-0.006288,0.0,0.0,0.0
2015-09-04 11:57:00,70.0,0.0,0.0,0.0,0.0
2015-09-04 12:27:00,63.0,0.137168,0.0,0.0,0.0
2015-09-04 12:37:00,66.0,0.090419,0.0,0.0,0.0
2015-09-04 12:47:00,68.0,-0.010982,0.0,0.0,0.0
2015-09-04 13:12:00,62.0,0.105409,0.0,0.0,0.0
2015-09-04 13:17:00,65.0,0.0,0.0,0.0,0.0
2015-09-04 13:22:00,63.0,-0.013259,0.0,0.0,0.0
2015-09-04 13:27:00,58.0,0.0,0.0,0.0,0.0
2015-09-04 13:37:00,61.0,0.118169,0.0,0.0,0.0
2015-09-04 13:47:00,63.0,0.058889,0.0,0.0,0.0
2015-09-04 14:02:00,69.0,0.074084,0.0,0.0,0.0
2015-09-04 14:12:00,62.0,0.075872,0.0,0.0,0.0
2015-09-04 14:17:00,64.0,0.0,0.0,0.0,0.0
2015-09-04 14:22:00,65.0,0.024675,0.0,0.0,0.0
2015-09-04 14:27:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 14:37:00,68.0,0.243642,0.0,0.0,0.0
2015-09-04 14:47:00,65.0,0.059306,0.0,0.0,0.0
2015-09-04 14:52:00,62.0,0.057038,0.0,0.0,0.0
2015-09-04 14:57:00,60.0,0.0,0.0,0.0,0.0
2015-09-04 15:07:00,68.0,0.10016,0.0,0.0,0.0
2015-09-04 15:12:00,63.0,0.170896,0.0,0.0,0.0
2015-09-04 15:17:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 15:27:00,65.0,0.021974,0.0,0.0,0.0
2015-09-04 15:32:00,65.0,0.031033,0.0,0.0,0.0
2015-09-04 15:37:00,66.0,0.0,0.0,0.0,0.0
2015-09-04 15:52:00,65.0,0.035462,0.0,0.0,0.0
2015-09-04 15:57:00,64.0,0.0,0.0,0.0,0.0
2015-09-04 16:07:00,66.0,-0.009332,0.0,0.0,0.0
2015-09-04 16:12:00,66.0,0.152417,0.0,0.0,0.0
2015-09-04 16:17:00,60.0,0.0,0.0,0.0,0.0
2015-09-04 16:22:00,62.0,-0.009319,0.0,0.0,0.0
2015-09-04 16:27:00,68.0,0.0,0.0,0.0,0.0
2015-09-04 16:37:00,69.0,0.053503,0.0,0.0,0.0
2015-09-04 17:02:00,67.0,0.107536,0.0,0.0,0.0
2015-09-04 17:07:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 17:12:00,65.0,0.144973,0.0,0.0,0.0
2015-09-04 17:17:00,72.0,0.0,0.0,0.0,0.0
2015-09-04 17:22:00,64.0,0.132891,0.0,0.0,0.0
2015-09-04 17:32:00,62.0,0.066483,0.0,0.0,0.0
2015-09-04 17:37:00,68.0,0.0,0.0,0.0,0.0
2015-09-04 17:42:00,60.0,0.102119,0.0,0.0,0.0
2015-09-04 17:52:00,69.0,0.199367,0.0,0.0,0.0
2015-09-04 18:02:00,63.0,0.102201,0.0,0.0,0.0
2015-09-04 18:07:00,64.0,0.0,0.0,0.0,0.0
2015-09-04 18:12:00,63.0,0.04001,0.0,0.0,0.0
2015-09-04 18:17:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 18:27:00,67.0,0.016477,0.0,0.0,0.0
2015-09-04 18:32:00,67.0,0.046903,0.0,0.0,0.0
2015-09-04 18:42:00,65.0,-0.010712,0.0,0.0,0.0
2015-09-04 18:47:00,66.0,0.0,0.0,0.0,0.0
2015-09-04 18:52:00,67.0,0.057846,0.0,0.0,0.0
2015-09-04 18:57:00,68.0,0.0,0.0,0.0,0.0
2015-09-04 19:12:00,63.0,0.06649,0.0,0.0,0.0
2015-09-04 19:22:00,64.0,0.022786,0.0,0.0,0.0
2015-09-04 19:37:00,71.0,-0.003188,0.0,0.0,0.0
2015-09-04 19:47:00,67.0,0.050726,0.0,0.0,0.0
2015-09-04 19:52:00,67.0,0.041792,0.0,0.0,0.0
2015-09-04 19:57:00,60.0,0.0,0.0,0.0,0.0
2015-09-04 20:02:00,64.0,0.046018,0.0,0.0,0.0
2015-09-04 20:12:00,65.0,0.031312,0.0,0.0,0.0
2015-09-04 20:17:00,65.0,0.0,0.0,0.0,0.0
2015-09-04 20:18:00,67.0,0.0,0.0,0.0,0.0
2015-09-04 20:23:00,65.0,-0.000278,0.0,0.0,0.0
2015-09-04 20:28:00,63.0,0.0,0.0,0.0,0.0
2015-09-04 20:33:00,62.0,0.193895,0.0,0.0,0.0
2015-09-04 21:03:00,68.0,0.023912,0.0,0.0,0.0
2015-09-04 21:08:00,65.0,0.0,0.0,0.0,0.0
2015-09-04 21:13:00,62.0,0.097545,0.0,0.0,0.0
2015-09-04 21:18:00,62.0,0.0,0.0,0.0,0.0
2015-09-04 21:23:00,66.0,0.084142,0.0,0.0,0.0
2015-09-04 21:28:00,61.0,0.0,0.0,0.0,0.0
2015-09-04 21:38:00,64.0,0.19477,0.0,0.0,0.0
2015-09-04 21:43:00,66.0,0.103297,0.0,0.0,0.0
2015-09-04 21:48:00,61.0,0.0,0.0,0.0,0.0
2015-09-04 21:53:00,61.0,0.064735,0.0,0.0,0.0
2015-09-04 22:03:00,64.0,0.08785,0.0,0.0,0.0
2015-09-04 22:08:00,52.0,0.0,0.0,0.0,0.0
2015-09-04 22:13:00,63.0,-0.003339,0.0,0.0,0.0
2015-09-04 22:23:00,61.0,0.145132,0.0,0.0,0.0
2015-09-08 10:44:00,65.0,1.0,-0.22,-0.11,-0.11
2015-09-08 10:54:00,67.0,0.268377,0.0,0.0,0.0
2015-09-08 10:59:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 11:04:00,64.0,0.235041,0.0,0.0,0.0
2015-09-08 11:14:00,63.0,0.190827,0.0,0.0,0.0
2015-09-08 11:19:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 11:24:00,63.0,0.145055,0.0,0.0,0.0
2015-09-08 11:29:00,68.0,0.0,0.0,0.0,0.0
2015-09-08 11:34:00,65.0,0.268058,0.0,0.0,0.0
2015-09-08 11:49:00,66.0,0.224547,0.0,0.0,0.0
2015-09-08 11:54:00,67.0,0.083585,0.0,0.0,0.0
2015-09-08 11:59:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 12:04:00,65.0,0.232521,0.0,0.0,0.0
2015-09-08 12:09:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 12:19:00,64.0,0.283548,0.0,0.0,0.0
2015-09-08 12:24:00,62.0,0.146346,0.0,0.0,0.0
2015-09-08 12:27:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 12:32:00,63.0,0.134731,0.0,0.0,0.0
2015-09-08 12:36:00,65.0,0.0,0.0,0.0,0.0
2015-09-08 12:46:00,64.0,0.012236,0.0,0.0,0.0
2015-09-08 12:56:00,67.0,0.10372,0.0,0.0,0.0
2015-09-08 13:01:00,62.0,0.23871,0.0,0.0,0.0
2015-09-08 13:06:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 13:16:00,62.0,0.281888,0.0,0.0,0.0
2015-09-08 13:21:00,66.0,0.228208,0.0,0.0,0.0
2015-09-08 13:26:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 13:36:00,66.0,0.252108,0.0,0.0,0.0
2015-09-08 13:41:00,63.0,0.226678,0.0,0.0,0.0
2015-09-08 13:51:00,63.0,0.15442,0.0,0.0,0.0
2015-09-08 13:56:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 14:00:00,63.0,0.096695,0.0,0.0,0.0
2015-09-08 14:06:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 14:11:00,63.0,0.067007,0.0,0.0,0.0
2015-09-08 14:21:00,64.0,-0.002103,0.0,0.0,0.0
2015-09-08 14:26:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 14:31:00,66.0,0.112427,0.0,0.0,0.0
2015-09-08 14:36:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 14:41:00,66.0,0.165763,0.0,0.0,0.0
2015-09-08 14:46:00,57.0,0.0,0.0,0.0,0.0
2015-09-08 14:51:00,65.0,0.393319,0.0,0.0,0.0
2015-09-08 14:56:00,65.0,0.0,0.0,0.0,0.0
2015-09-08 15:01:00,64.0,0.275298,0.0,0.0,0.0
2015-09-08 15:06:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 15:11:00,62.0,0.274103,0.0,0.0,0.0
2015-09-08 15:16:00,65.0,0.0,0.0,0.0,0.0
2015-09-08 15:21:00,68.0,0.177698,0.0,0.0,0.0
2015-09-08 15:29:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 16:15:00,62.0,0.336325,0.0,0.0,0.0
2015-09-08 16:36:00,66.0,0.313274,0.0,0.0,0.0
2015-09-08 16:41:00,67.0,0.280838,0.0,0.0,0.0
2015-09-08 16:46:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 16:51:00,62.0,-0.018633,0.0,0.0,0.0
2015-09-08 16:56:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 17:11:00,58.0,0.249104,0.0,0.0,0.0
2015-09-08 17:16:00,64.0,0.0,0.0,0.0,0.0
2015-09-08 17:21:00,68.0,0.157453,0.0,0.0,0.0
2015-09-08 17:26:00,68.0,0.0,0.0,0.0,0.0
2015-09-08 17:31:00,63.0,0.46945,0.0,0.0,0.0
2015-09-08 17:36:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 17:41:00,65.0,0.276242,0.0,0.0,0.0
2015-09-08 17:46:00,63.0,0.0,0.0,0.0,0.0
2015-09-08 17:51:00,63.0,0.202603,0.0,0.0,0.0
2015-09-08 17:56:00,61.0,0.0,0.0,0.0,0.0
2015-09-08 17:57:00,66.0,0.0,0.0,0.0,0.0
2015-09-08 18:26:00,66.0,0.357032,0.0,0.0,0.0
2015-09-08 18:31:00,65.0,0.253719,0.0,0.0,0.0
2015-09-08 18:36:00,61.0,0.0,0.0,0.0,0.0
2015-09-08 18:41:00,63.0,0.206234,0.0,0.0,0.0
2015-09-08 18:46:00,65.0,0.0,0.0,0.0,0.0
2015-09-08 18:51:00,61.0,0.223143,0.0,0.0,0.0
2015-09-08 19:01:00,64.0,0.155058,0.0,0.0,0.0
2015-09-08 19:06:00,67.0,0.0,0.0,0.0,0.0
2015-09-08 19:11:00,66.0,0.232974,0.0,0.0,0.0
2015-09-08 19:31:00,64.0,0.147991,0.0,0.0,0.0
2015-09-08 19:36:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 19:46:00,61.0,0.191226,0.0,0.0,0.0
2015-09-08 19:51:00,63.0,0.161208,0.0,0.0,0.0
2015-09-08 20:06:00,66.0,0.12611,0.0,0.0,0.0
2015-09-08 20:16:00,69.0,0.198321,0.0,0.0,0.0
2015-09-08 20:26:00,62.0,0.218242,0.0,0.0,0.0
2015-09-08 20:36:00,65.0,0.217718,0.0,0.0,0.0
2015-09-08 20:46:00,63.0,0.166322,0.0,0.0,0.0
2015-09-08 20:51:00,62.0,0.148688,0.0,0.0,0.0
2015-09-08 21:01:00,64.0,0.0165,0.0,0.0,0.0
2015-09-08 21:06:00,68.0,0.0,0.0,0.0,0.0
2015-09-08 21:11:00,68.0,0.251978,0.0,0.0,0.0
2015-09-08 21:26:00,62.0,0.151659,0.0,0.0,0.0
2015-09-08 21:31:00,65.0,0.235005,0.0,0.0,0.0
2015-09-08 21:36:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 21:41:00,62.0,0.190706,0.0,0.0,0.0
2015-09-08 21:46:00,68.0,0.0,0.0,0.0,0.0
2015-09-08 21:56:00,65.0,0.218355,0.0,0.0,0.0
2015-09-08 22:01:00,65.0,0.14316,0.0,0.0,0.0
2015-09-08 22:06:00,57.0,0.0,0.0,0.0,0.0
2015-09-08 22:12:00,63.0,0.355374,0.0,0.0,0.0
2015-09-08 22:26:00,58.0,0.220244,0.0,0.0,0.0
2015-09-08 22:36:00,64.0,0.220465,0.0,0.0,0.0
2015-09-08 22:51:00,68.0,0.206667,0.0,0.0,0.0
2015-09-08 22:56:00,55.0,0.0,0.0,0.0,0.0
2015-09-08 23:01:00,61.0,0.386381,0.0,0.0,0.0
2015-09-08 23:06:00,62.0,0.0,0.0,0.0,0.0
2015-09-08 23:11:00,65.0,0.43426,0.0,0.0,0.0
2015-09-09 00:01:00,60.0,0.253558,0.0,0.0,0.0
2015-09-09 00:11:00,50.0,0.196246,0.0,0.0,0.0
2015-09-09 00:36:00,61.0,0.341254,0.0,0.0,0.0
2015-09-09 01:01:00,63.0,0.214232,0.0,0.0,0.0
2015-09-09 01:11:00,65.0,0.799187,0.0,0.0,0.0
2015-09-09 01:51:00,62.0,0.264678,0.0,0.0,0.0
2015-09-09 02:06:00,56.0,0.209966,0.0,0.0,0.0
2015-09-09 02:31:00,61.0,0.249435,0.0,0.0,0.0
2015-09-09 02:46:00,66.0,0.182061,0.0,0.0,0.0
2015-09-09 06:04:00,66.0,0.655849,0.0,0.0,0.0
2015-09-09 07:34:00,62.0,0.226442,0.0,0.0,0.0
2015-09-09 09:48:00,64.0,0.245504,0.0,0.0,0.0
2015-09-09 09:58:00,62.0,0.017007,0.0,0.0,0.0
2015-09-09 10:08:00,60.0,0.059191,0.0,0.0,0.0
2015-09-09 10:13:00,65.0,0.174457,0.0,0.0,0.0
2015-09-09 10:18:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 10:23:00,64.0,0.226399,0.0,0.0,0.0
2015-09-09 10:33:00,66.0,0.246835,0.0,0.0,0.0
2015-09-09 10:38:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 10:43:00,63.0,0.14051,0.0,0.0,0.0
2015-09-09 10:48:00,64.0,0.0,0.0,0.0,0.0
2015-09-09 10:53:00,65.0,0.190739,0.0,0.0,0.0
2015-09-09 10:58:00,58.0,0.0,0.0,0.0,0.0
2015-09-09 11:03:00,61.0,0.15966,0.0,0.0,0.0
2015-09-09 11:08:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 11:13:00,64.0,0.266077,0.0,0.0,0.0
2015-09-09 11:18:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 11:28:00,65.0,0.129772,0.0,0.0,0.0
2015-09-09 11:33:00,63.0,0.196312,0.0,0.0,0.0
2015-09-09 11:38:00,62.0,0.0,0.0,0.0,0.0
2015-09-09 11:43:00,66.0,0.176485,0.0,0.0,0.0
2015-09-09 11:48:00,66.0,0.0,0.0,0.0,0.0
2015-09-09 11:53:00,61.0,0.215192,0.0,0.0,0.0
2015-09-09 11:58:00,62.0,0.0,0.0,0.0,0.0
2015-09-09 12:03:00,63.0,0.199286,0.0,0.0,0.0
2015-09-09 12:08:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 12:13:00,59.0,0.207636,0.0,0.0,0.0
2015-09-09 12:18:00,61.0,0.0,0.0,0.0,0.0
2015-09-09 12:23:00,62.0,0.163285,0.0,0.0,0.0
2015-09-09 12:28:00,59.0,0.0,0.0,0.0,0.0
2015-09-09 12:33:00,62.0,0.08549,0.0,0.0,0.0
2015-09-09 12:38:00,65.0,0.0,0.0,0.0,0.0
2015-09-09 12:43:00,63.0,0.123499,0.0,0.0,0.0
2015-09-09 12:48:00,59.0,0.0,0.0,0.0,0.0
2015-09-09 12:53:00,67.0,0.175006,0.0,0.0,0.0
2015-09-09 12:58:00,61.0,0.0,0.0,0.0,0.0
2015-09-09 13:08:00,62.0,0.246106,0.0,0.0,0.0
2015-09-09 13:13:00,65.0,0.242437,0.0,0.0,0.0
2015-09-09 13:18:00,60.0,0.0,0.0,0.0,0.0
2015-09-09 13:23:00,63.0,0.208172,0.0,0.0,0.0
2015-09-09 13:28:00,61.0,0.0,0.0,0.0,0.0
2015-09-09 13:33:00,62.0,0.189119,0.0,0.0,0.0
2015-09-09 13:38:00,64.0,0.0,0.0,0.0,0.0
2015-09-09 13:43:00,67.0,0.128155,0.0,0.0,0.0
2015-09-09 13:53:00,67.0,0.199036,0.0,0.0,0.0
2015-09-09 13:58:00,67.0,0.0,0.0,0.0,0.0
2015-09-09 14:03:00,65.0,0.136273,0.0,0.0,0.0
2015-09-09 14:08:00,62.0,0.0,0.0,0.0,0.0
2015-09-09 14:13:00,70.0,0.194128,0.0,0.0,0.0
2015-09-09 14:18:00,66.0,0.0,0.0,0.0,0.0
2015-09-09 14:23:00,65.0,0.251439,0.0,0.0,0.0
2015-09-09 14:33:00,68.0,0.166987,0.0,0.0,0.0
2015-09-09 14:38:00,62.0,0.0,0.0,0.0,0.0
2015-09-09 14:43:00,72.0,0.178962,0.0,0.0,0.0
2015-09-09 14:48:00,63.0,0.0,0.0,0.0,0.0
2015-09-09 14:53:00,64.0,0.322309,0.0,0.0,0.0
2015-09-09 14:58:00,65.0,0.0,0.0,0.0,0.0
2015-09-09 15:03:00,67.0,0.284879,0.0,0.0,0.0
2015-09-09 15:13:00,63.0,0.195927,0.0,0.0,0.0
2015-09-09 15:18:00,63.0,0.0,0.0,0.0,0.0
2015-09-09 15:23:00,64.0,0.147535,0.0,0.0,0.0
2015-09-09 15:28:00,63.0,0.0,0.0,0.0,0.0
2015-09-09 15:33:00,61.0,0.151903,0.0,0.0,0.0
2015-09-09 15:48:00,63.0,0.140242,0.0,0.0,0.0
2015-09-09 15:53:00,65.0,0.24093,0.0,0.0,0.0
2015-09-09 16:08:00,66.0,0.029659,0.0,0.0,0.0
2015-09-09 16:13:00,65.0,0.187783,0.0,0.0,0.0
2015-09-09 16:18:00,65.0,0.0,0.0,0.0,0.0
2015-09-09 16:28:00,64.0,-0.014539,0.0,0.0,0.0
2015-09-09 16:33:00,67.0,0.196443,0.0,0.0,0.0
2015-09-09 16:38:00,66.0,0.0,0.0,0.0,0.0
2015-09-09 16:43:00,65.0,0.195549,0.0,0.0,0.0
2015-09-09 16:48:00,68.0,0.0,0.0,0.0,0.0
2015-09-09 16:53:00,65.0,0.131743,0.0,0.0,0.0
