timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-13 13:12:00,17.668,0.0,0.0,0.0,0.0
2014-04-13 13:17:00,15.668,0.379326,0.0,0.0,0.0
2014-04-13 13:22:00,16.668,0.0,0.0,0.0,0.0
2014-04-13 13:27:00,15.656,0.364012,0.0,0.0,0.0
2014-04-13 13:32:00,16.65,0.0,0.0,0.0,0.0
2014-04-13 13:37:00,16.332,0.102616,0.0,0.0,0.0
2014-04-13 13:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-13 13:47:00,15.998,0.048509,0.0,0.0,0.0
2014-04-13 13:52:00,16.67,0.0,0.0,0.0,0.0
2014-04-13 13:57:00,17.002,-0.00468,0.0,0.0,0.0
2014-04-13 14:02:00,16.318,0.0,0.0,0.0,0.0
2014-04-13 14:07:00,16.332,0.084083,0.0,0.0,0.0
2014-04-13 14:12:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 14:17:00,17.0,-0.001264,0.0,0.0,0.0
2014-04-13 14:22:00,15.668,0.0,0.0,0.0,0.0
2014-04-13 14:27:00,17.334,0.218671,0.0,0.0,0.0
2014-04-13 14:32:00,16.668,0.0,0.0,0.0,0.0
2014-04-13 14:37:00,16.666,0.144226,0.0,0.0,0.0
2014-04-13 14:42:00,16.002,0.0,0.0,0.0,0.0
2014-04-13 14:47:00,17.0,0.124117,0.0,0.0,0.0
2014-04-13 14:52:00,15.684,0.0,0.0,0.0,0.0
2014-04-13 14:57:00,17.0,0.169466,0.0,0.0,0.0
2014-04-13 15:02:00,16.018,0.0,0.0,0.0,0.0
2014-04-13 15:07:00,16.666,0.127496,0.0,0.0,0.0
2014-04-13 15:12:00,16.0,0.0,0.0,0.0,0.0
2014-04-13 15:17:00,17.046,0.073835,0.0,0.0,0.0
2014-04-13 15:22:00,15.958,0.0,0.0,0.0,0.0
2014-04-13 15:27:00,16.31,0.062828,0.0,0.0,0.0
2014-04-13 15:32:00,17.0,0.0,0.0,0.0,0.0
2014-04-13 15:37:00,17.0,0.079603,0.0,0.0,0.0
2014-04-13 15:42:00,16.0,0.0,0.0,0.0,0.0
2014-04-13 15:47:00,17.384,0.138879,0.0,0.0,0.0
2014-04-13 15:52:00,16.288,0.0,0.0,0.0,0.0
2014-04-13 15:57:00,16.666,0.115454,0.0,0.0,0.0
2014-04-13 16:02:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 16:07:00,17.0,0.033375,0.0,0.0,0.0
2014-04-13 16:12:00,16.002,0.0,0.0,0.0,0.0
2014-04-13 16:17:00,17.0,0.069286,0.0,0.0,0.0
2014-04-13 16:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 16:27:00,17.668,0.126505,0.0,0.0,0.0
2014-04-13 16:32:00,16.724,0.0,0.0,0.0,0.0
2014-04-13 16:37:00,15.954,0.006137,0.0,0.0,0.0
2014-04-13 16:42:00,17.0,0.0,0.0,0.0,0.0
2014-04-13 16:47:00,16.666,0.205399,0.0,0.0,0.0
2014-04-13 16:52:00,15.666,0.0,0.0,0.0,0.0
2014-04-13 16:57:00,17.332,0.227179,0.0,0.0,0.0
2014-04-13 17:02:00,16.668,0.0,0.0,0.0,0.0
2014-04-13 17:07:00,16.7,0.08341,0.0,0.0,0.0
2014-04-13 17:12:00,17.332,0.0,0.0,0.0,0.0
2014-04-13 17:17:00,16.0,0.119806,0.0,0.0,0.0
2014-04-13 17:22:00,17.334,0.0,0.0,0.0,0.0
2014-04-13 17:27:00,17.044,0.148202,0.0,0.0,0.0
2014-04-13 17:32:00,16.724,0.0,0.0,0.0,0.0
2014-04-13 17:37:00,16.29,0.053864,0.0,0.0,0.0
2014-04-13 17:42:00,17.0,0.0,0.0,0.0,0.0
2014-04-13 17:47:00,16.052,0.103475,0.0,0.0,0.0
2014-04-13 17:52:00,17.0,0.0,0.0,0.0,0.0
2014-04-13 17:57:00,17.0,0.048612,0.0,0.0,0.0
2014-04-13 18:02:00,16.318,0.0,0.0,0.0,0.0
2014-04-13 18:07:00,16.998,0.038133,0.0,0.0,0.0
2014-04-13 18:12:00,16.998,0.0,0.0,0.0,0.0
2014-04-13 18:17:00,17.002,-0.006028,0.0,0.0,0.0
2014-04-13 18:22:00,16.0,0.0,0.0,0.0,0.0
2014-04-13 18:27:00,16.378,0.028846,0.0,0.0,0.0
2014-04-13 18:32:00,16.622,0.0,0.0,0.0,0.0
2014-04-13 18:37:00,15.634,0.051997,0.0,0.0,0.0
2014-04-13 18:42:00,16.684,0.0,0.0,0.0,0.0
2014-04-13 18:47:00,16.0,0.101831,0.0,0.0,0.0
2014-04-13 18:52:00,15.984,0.0,0.0,0.0,0.0
2014-04-13 18:57:00,17.038,0.253915,0.0,0.0,0.0
2014-04-13 19:02:00,16.332,0.0,0.0,0.0,0.0
2014-04-13 19:07:00,15.668,0.185115,0.0,0.0,0.0
2014-04-13 19:12:00,17.002,0.0,0.0,0.0,0.0
2014-04-13 19:17:00,15.668,0.179574,0.0,0.0,0.0
2014-04-13 19:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 19:27:00,16.332,0.081283,0.0,0.0,0.0
2014-04-13 19:32:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 19:37:00,16.978,0.112453,0.0,0.0,0.0
2014-04-13 19:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-13 19:47:00,16.0,0.025425,0.0,0.0,0.0
2014-04-13 19:52:00,16.056,0.0,0.0,0.0,0.0
2014-04-13 19:57:00,16.29,0.000138,0.0,0.0,0.0
2014-04-13 20:02:00,16.666,0.0,0.0,0.0,0.0
2014-04-13 20:07:00,15.334,0.100631,0.0,0.0,0.0
2014-04-13 20:12:00,16.68,0.0,0.0,0.0,0.0
2014-04-13 20:17:00,16.336,0.11613,0.0,0.0,0.0
2014-04-13 20:22:00,17.352,0.0,0.0,0.0,0.0
2014-04-13 20:27:00,16.666,0.082632,0.0,0.0,0.0
2014-04-13 20:32:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 20:37:00,15.99,0.021911,0.0,0.0,0.0
2014-04-13 20:42:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 20:47:00,15.998,0.149339,0.0,0.0,0.0
2014-04-13 20:52:00,16.674,0.0,0.0,0.0,0.0
2014-04-13 20:57:00,16.286,0.022899,0.0,0.0,0.0
2014-04-13 21:02:00,16.674,0.0,0.0,0.0,0.0
2014-04-13 21:07:00,16.0,0.039301,0.0,0.0,0.0
2014-04-13 21:12:00,16.334,0.0,0.0,0.0,0.0
2014-04-13 21:17:00,16.666,0.001524,0.0,0.0,0.0
2014-04-13 21:22:00,17.0,0.0,0.0,0.0,0.0
2014-04-13 21:27:00,16.706,0.038797,0.0,0.0,0.0
2014-04-13 21:32:00,16.302,0.0,0.0,0.0,0.0
2014-04-13 21:37:00,16.0,0.061485,0.0,0.0,0.0
2014-04-13 21:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-13 21:47:00,16.332,0.089455,0.0,0.0,0.0
2014-04-13 21:52:00,16.668,0.0,0.0,0.0,0.0
2014-04-13 21:57:00,17.002,-0.016624,0.0,0.0,0.0
2014-04-13 22:02:00,16.064,0.0,0.0,0.0,0.0
2014-04-13 22:07:00,16.95,0.054539,0.0,0.0,0.0
2014-04-13 22:12:00,15.666,0.0,0.0,0.0,0.0
2014-04-13 22:17:00,16.666,0.134481,0.0,0.0,0.0
2014-04-13 22:22:00,16.356,0.0,0.0,0.0,0.0
2014-04-13 22:27:00,17.328,0.0904,0.0,0.0,0.0
2014-04-13 22:32:00,16.68,0.0,0.0,0.0,0.0
2014-04-13 22:37:00,16.666,0.002567,0.0,0.0,0.0
2014-04-13 22:42:00,16.998,0.0,0.0,0.0,0.0
2014-04-13 22:47:00,16.666,0.060423,0.0,0.0,0.0
2014-04-13 22:52:00,16.006,0.0,0.0,0.0,0.0
2014-04-13 22:57:00,16.716,0.03567,0.0,0.0,0.0
2014-04-13 23:02:00,15.63,0.0,0.0,0.0,0.0
2014-04-13 23:07:00,16.666,0.111274,0.0,0.0,0.0
2014-04-13 23:12:00,18.334,0.0,0.0,0.0,0.0
2014-04-13 23:17:00,16.666,0.398245,0.0,0.0,0.0
2014-04-13 23:22:00,16.666,0.0,0.0,0.0,0.0
2014-04-13 23:27:00,16.046,0.205324,0.0,0.0,0.0
2014-04-13 23:32:00,16.286,0.0,0.0,0.0,0.0
2014-04-13 23:37:00,16.332,0.057059,0.0,0.0,0.0
2014-04-13 23:42:00,16.0,0.0,0.0,0.0,0.0
2014-04-13 23:47:00,17.0,0.048065,0.0,0.0,0.0
2014-04-13 23:52:00,16.0,0.0,0.0,0.0,0.0
2014-04-13 23:57:00,16.436,0.055859,0.0,0.0,0.0
2014-04-14 00:02:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 00:07:00,17.0,0.115829,0.0,0.0,0.0
2014-04-14 00:12:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 00:17:00,17.0,0.122064,0.0,0.0,0.0
2014-04-14 00:22:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 00:27:00,16.666,0.029071,0.0,0.0,0.0
2014-04-14 00:32:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 00:37:00,16.332,0.032041,0.0,0.0,0.0
2014-04-14 00:42:00,16.356,0.0,0.0,0.0,0.0
2014-04-14 00:47:00,17.0,0.009658,0.0,0.0,0.0
2014-04-14 00:52:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 00:57:00,17.01,0.063549,0.0,0.0,0.0
2014-04-14 01:02:00,15.38,0.0,0.0,0.0,0.0
2014-04-14 01:07:00,16.282,0.144986,0.0,0.0,0.0
2014-04-14 01:12:00,17.334,0.0,0.0,0.0,0.0
2014-04-14 01:17:00,17.0,0.059102,0.0,0.0,0.0
2014-04-14 01:22:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 01:27:00,16.666,0.165973,0.0,0.0,0.0
2014-04-14 01:32:00,17.016,0.0,0.0,0.0,0.0
2014-04-14 01:37:00,17.0,-0.00225,0.0,0.0,0.0
2014-04-14 01:42:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 01:47:00,16.372,0.139148,0.0,0.0,0.0
2014-04-14 01:52:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 01:57:00,16.666,0.046022,0.0,0.0,0.0
2014-04-14 02:02:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 02:07:00,16.998,0.0477,0.0,0.0,0.0
2014-04-14 02:12:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 02:17:00,16.334,0.026628,0.0,0.0,0.0
2014-04-14 02:22:00,16.97,0.0,0.0,0.0,0.0
2014-04-14 02:27:00,16.666,0.034543,0.0,0.0,0.0
2014-04-14 02:32:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 02:37:00,17.0,0.074257,0.0,0.0,0.0
2014-04-14 02:42:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 02:47:00,15.664,0.061515,0.0,0.0,0.0
2014-04-14 02:52:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 02:57:00,16.334,0.053469,0.0,0.0,0.0
2014-04-14 03:02:00,16.0,0.0,0.0,0.0,0.0
2014-04-14 03:07:00,16.044,0.080906,0.0,0.0,0.0
2014-04-14 03:12:00,17.294,0.0,0.0,0.0,0.0
2014-04-14 03:17:00,16.0,0.204043,0.0,0.0,0.0
2014-04-14 03:22:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 03:27:00,16.334,0.192726,0.0,0.0,0.0
2014-04-14 03:32:00,17.332,0.0,0.0,0.0,0.0
2014-04-14 03:37:00,15.72,0.191435,0.0,0.0,0.0
2014-04-14 03:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 03:47:00,15.668,0.204533,0.0,0.0,0.0
2014-04-14 03:52:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 03:57:00,16.334,0.031665,0.0,0.0,0.0
2014-04-14 04:02:00,16.33,0.0,0.0,0.0,0.0
2014-04-14 04:07:00,16.334,0.028553,0.0,0.0,0.0
2014-04-14 04:12:00,16.318,0.0,0.0,0.0,0.0
2014-04-14 04:17:00,16.372,0.222867,0.0,0.0,0.0
2014-04-14 04:22:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 04:27:00,16.666,0.016112,0.0,0.0,0.0
2014-04-14 04:32:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 04:37:00,15.334,0.20921,0.0,0.0,0.0
2014-04-14 04:42:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 04:47:00,16.042,0.165581,0.0,0.0,0.0
2014-04-14 04:52:00,16.652,0.0,0.0,0.0,0.0
2014-04-14 04:57:00,16.002,0.113941,0.0,0.0,0.0
2014-04-14 05:02:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 05:07:00,16.334,0.128436,0.0,0.0,0.0
2014-04-14 05:12:00,16.664,0.0,0.0,0.0,0.0
2014-04-14 05:17:00,16.334,0.015477,0.0,0.0,0.0
2014-04-14 05:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 05:27:00,16.336,0.096804,0.0,0.0,0.0
2014-04-14 05:32:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 05:37:00,15.968,0.010142,0.0,0.0,0.0
2014-04-14 05:42:00,16.99,0.0,0.0,0.0,0.0
2014-04-14 05:47:00,16.332,0.069898,0.0,0.0,0.0
2014-04-14 05:52:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 05:57:00,16.332,0.042096,0.0,0.0,0.0
2014-04-14 06:02:00,16.378,0.0,0.0,0.0,0.0
2014-04-14 06:07:00,16.95,0.034526,0.0,0.0,0.0
2014-04-14 06:12:00,16.652,0.0,0.0,0.0,0.0
2014-04-14 06:17:00,16.666,0.016485,0.0,0.0,0.0
2014-04-14 06:22:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 06:27:00,16.666,0.062947,0.0,0.0,0.0
2014-04-14 06:32:00,16.716,0.0,0.0,0.0,0.0
2014-04-14 06:37:00,16.288,0.006524,0.0,0.0,0.0
2014-04-14 06:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 06:47:00,16.666,0.03252,0.0,0.0,0.0
2014-04-14 06:52:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 06:57:00,17.3,0.031429,0.0,0.0,0.0
2014-04-14 07:02:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 07:07:00,16.666,0.048996,0.0,0.0,0.0
2014-04-14 07:12:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 07:17:00,16.044,-0.009864,0.0,0.0,0.0
2014-04-14 07:22:00,16.284,0.0,0.0,0.0,0.0
2014-04-14 07:27:00,16.666,0.131677,0.0,0.0,0.0
2014-04-14 07:32:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 07:37:00,17.0,0.095718,0.0,0.0,0.0
2014-04-14 07:42:00,16.342,0.0,0.0,0.0,0.0
2014-04-14 07:47:00,16.332,0.007578,0.0,0.0,0.0
2014-04-14 07:52:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 07:57:00,19.0,0.288752,0.0,0.0,0.0
2014-04-14 08:02:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 08:07:00,17.0,0.602023,0.0,0.0,0.0
2014-04-14 08:12:00,16.052,0.0,0.0,0.0,0.0
2014-04-14 08:17:00,16.316,0.174421,0.0,0.0,0.0
2014-04-14 08:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 08:27:00,16.666,0.205739,0.0,0.0,0.0
2014-04-14 08:32:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 08:37:00,16.666,0.181812,0.0,0.0,0.0
2014-04-14 08:42:00,16.656,0.0,0.0,0.0,0.0
2014-04-14 08:47:00,16.666,0.348772,0.0,0.0,0.0
2014-04-14 08:52:00,16.0,0.0,0.0,0.0,0.0
2014-04-14 08:57:00,16.666,0.167203,0.0,0.0,0.0
2014-04-14 09:02:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 09:07:00,16.666,0.009969,0.0,0.0,0.0
2014-04-14 09:12:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 09:17:00,16.332,0.148867,0.0,0.0,0.0
2014-04-14 09:22:00,16.664,0.0,0.0,0.0,0.0
2014-04-14 09:27:00,17.334,0.044597,0.0,0.0,0.0
2014-04-14 09:32:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 09:37:00,16.666,0.10875,0.0,0.0,0.0
2014-04-14 09:42:00,17.04,0.0,0.0,0.0,0.0
2014-04-14 09:47:00,16.288,0.122395,0.0,0.0,0.0
2014-04-14 09:52:00,16.682,0.0,0.0,0.0,0.0
2014-04-14 09:57:00,16.334,0.040202,0.0,0.0,0.0
2014-04-14 10:02:00,16.648,0.0,0.0,0.0,0.0
2014-04-14 10:07:00,16.002,0.048336,0.0,0.0,0.0
2014-04-14 10:12:00,17.35,0.0,0.0,0.0,0.0
2014-04-14 10:17:00,16.0,0.195385,0.0,0.0,0.0
2014-04-14 10:22:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 10:27:00,18.332,0.065438,0.0,0.0,0.0
2014-04-14 10:32:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 10:37:00,16.0,0.061391,0.0,0.0,0.0
2014-04-14 10:42:00,16.998,0.0,0.0,0.0,0.0
2014-04-14 10:47:00,16.0,0.4935,0.0,0.0,0.0
2014-04-14 10:52:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 10:57:00,16.998,0.008076,0.0,0.0,0.0
2014-04-14 11:02:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 11:07:00,16.668,0.133367,0.0,0.0,0.0
2014-04-14 11:12:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 11:17:00,16.666,0.034871,0.0,0.0,0.0
2014-04-14 11:22:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 11:27:00,16.622,0.145138,0.0,0.0,0.0
2014-04-14 11:32:00,16.714,0.0,0.0,0.0,0.0
2014-04-14 11:37:00,16.332,0.008702,0.0,0.0,0.0
2014-04-14 11:42:00,16.358,0.0,0.0,0.0,0.0
2014-04-14 11:47:00,15.964,0.020189,0.0,0.0,0.0
2014-04-14 11:52:00,16.64,0.0,0.0,0.0,0.0
2014-04-14 11:57:00,16.002,0.025837,0.0,0.0,0.0
2014-04-14 12:02:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 12:07:00,16.332,0.079553,0.0,0.0,0.0
2014-04-14 12:12:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 12:17:00,16.324,0.070301,0.0,0.0,0.0
2014-04-14 12:22:00,16.692,0.0,0.0,0.0,0.0
2014-04-14 12:27:00,16.372,0.153233,0.0,0.0,0.0
2014-04-14 12:32:00,16.928,0.0,0.0,0.0,0.0
2014-04-14 12:37:00,15.666,0.094662,0.0,0.0,0.0
2014-04-14 12:42:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 12:47:00,16.002,0.248398,0.0,0.0,0.0
2014-04-14 12:52:00,16.658,0.0,0.0,0.0,0.0
2014-04-14 12:57:00,16.668,0.048056,0.0,0.0,0.0
2014-04-14 13:02:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 13:07:00,16.334,0.014593,0.0,0.0,0.0
2014-04-14 13:12:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 13:17:00,15.668,0.05603,0.0,0.0,0.0
2014-04-14 13:22:00,16.998,0.0,0.0,0.0,0.0
2014-04-14 13:27:00,16.352,0.176167,0.0,0.0,0.0
2014-04-14 13:32:00,16.284,0.0,0.0,0.0,0.0
2014-04-14 13:37:00,16.334,0.012366,0.0,0.0,0.0
2014-04-14 13:42:00,17.062,0.0,0.0,0.0,0.0
2014-04-14 13:47:00,15.964,0.103514,0.0,0.0,0.0
2014-04-14 13:52:00,15.962,0.0,0.0,0.0,0.0
2014-04-14 13:57:00,17.33,0.082183,0.0,0.0,0.0
2014-04-14 14:02:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 14:07:00,16.334,0.088104,0.0,0.0,0.0
2014-04-14 14:12:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 14:17:00,16.33,-0.001296,0.0,0.0,0.0
2014-04-14 14:22:00,17.332,0.0,0.0,0.0,0.0
2014-04-14 14:27:00,16.052,0.165514,0.0,0.0,0.0
2014-04-14 14:32:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 14:37:00,16.334,0.066738,0.0,0.0,0.0
2014-04-14 14:42:00,16.674,0.0,0.0,0.0,0.0
2014-04-14 14:47:00,16.0,0.008561,0.0,0.0,0.0
2014-04-14 14:52:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 14:57:00,16.372,0.041374,0.0,0.0,0.0
2014-04-14 15:02:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 15:07:00,16.332,0.088188,0.0,0.0,0.0
2014-04-14 15:12:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 15:17:00,16.668,-0.011982,0.0,0.0,0.0
2014-04-14 15:22:00,16.66,0.0,0.0,0.0,0.0
2014-04-14 15:27:00,16.666,0.015564,0.0,0.0,0.0
2014-04-14 15:32:00,17.334,0.0,0.0,0.0,0.0
2014-04-14 15:37:00,15.668,0.195613,0.0,0.0,0.0
2014-04-14 15:42:00,17.014,0.0,0.0,0.0,0.0
2014-04-14 15:47:00,16.334,0.183996,0.0,0.0,0.0
2014-04-14 15:52:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 15:57:00,16.668,0.025741,0.0,0.0,0.0
2014-04-14 16:02:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 16:07:00,16.368,0.037854,0.0,0.0,0.0
2014-04-14 16:12:00,17.69,0.0,0.0,0.0,0.0
2014-04-14 16:17:00,16.028,0.282738,0.0,0.0,0.0
2014-04-14 16:22:00,16.286,0.0,0.0,0.0,0.0
2014-04-14 16:27:00,16.336,0.072031,0.0,0.0,0.0
2014-04-14 16:32:00,16.656,0.0,0.0,0.0,0.0
2014-04-14 16:37:00,15.998,0.088001,0.0,0.0,0.0
2014-04-14 16:42:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 16:47:00,16.332,0.182448,0.0,0.0,0.0
2014-04-14 16:52:00,17.334,0.0,0.0,0.0,0.0
2014-04-14 16:57:00,17.044,0.031137,0.0,0.0,0.0
2014-04-14 17:02:00,15.616,0.0,0.0,0.0,0.0
2014-04-14 17:07:00,16.666,0.1705,0.0,0.0,0.0
2014-04-14 17:12:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 17:17:00,16.7,0.082068,0.0,0.0,0.0
2014-04-14 17:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 17:27:00,16.666,0.062256,0.0,0.0,0.0
2014-04-14 17:32:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 17:37:00,16.332,0.133364,0.0,0.0,0.0
2014-04-14 17:42:00,16.318,0.0,0.0,0.0,0.0
2014-04-14 17:47:00,16.666,0.011753,0.0,0.0,0.0
2014-04-14 17:52:00,15.68,0.0,0.0,0.0,0.0
2014-04-14 17:57:00,17.0,0.126909,0.0,0.0,0.0
2014-04-14 18:02:00,16.296,0.0,0.0,0.0,0.0
2014-04-14 18:07:00,16.666,0.079152,0.0,0.0,0.0
2014-04-14 18:12:00,16.0,0.0,0.0,0.0,0.0
2014-04-14 18:17:00,17.006,0.054198,0.0,0.0,0.0
2014-04-14 18:22:00,16.034,0.0,0.0,0.0,0.0
2014-04-14 18:27:00,16.662,0.076504,0.0,0.0,0.0
2014-04-14 18:32:00,16.0,0.0,0.0,0.0,0.0
2014-04-14 18:37:00,16.666,0.05226,0.0,0.0,0.0
2014-04-14 18:42:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 18:47:00,16.328,0.025368,0.0,0.0,0.0
2014-04-14 18:52:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 18:57:00,16.962,0.027566,0.0,0.0,0.0
2014-04-14 19:02:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 19:07:00,17.0,0.158281,0.0,0.0,0.0
2014-04-14 19:12:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 19:17:00,17.334,0.088384,0.0,0.0,0.0
2014-04-14 19:22:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 19:27:00,17.332,0.295647,0.0,0.0,0.0
2014-04-14 19:32:00,16.332,0.0,0.0,0.0,0.0
2014-04-14 19:37:00,16.332,0.110637,0.0,0.0,0.0
2014-04-14 19:42:00,17.332,0.0,0.0,0.0,0.0
2014-04-14 19:47:00,15.674,0.247703,0.0,0.0,0.0
2014-04-14 19:52:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 19:57:00,16.666,0.108365,0.0,0.0,0.0
2014-04-14 20:02:00,16.342,0.0,0.0,0.0,0.0
2014-04-14 20:07:00,16.99,0.003213,0.0,0.0,0.0
2014-04-14 20:12:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 20:17:00,17.0,0.106612,0.0,0.0,0.0
2014-04-14 20:22:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 20:27:00,16.656,0.044291,0.0,0.0,0.0
2014-04-14 20:32:00,16.018,0.0,0.0,0.0,0.0
2014-04-14 20:37:00,16.332,0.021117,0.0,0.0,0.0
2014-04-14 20:42:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 20:47:00,16.334,0.24557,0.0,0.0,0.0
2014-04-14 20:52:00,15.668,0.0,0.0,0.0,0.0
2014-04-14 20:57:00,16.334,0.028202,0.0,0.0,0.0
2014-04-14 21:02:00,16.704,0.0,0.0,0.0,0.0
2014-04-14 21:07:00,16.0,0.037824,0.0,0.0,0.0
2014-04-14 21:12:00,16.65,0.0,0.0,0.0,0.0
2014-04-14 21:17:00,16.65,0.027894,0.0,0.0,0.0
2014-04-14 21:22:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 21:27:00,16.668,0.235593,0.0,0.0,0.0
2014-04-14 21:32:00,17.332,0.0,0.0,0.0,0.0
2014-04-14 21:37:00,15.666,0.178619,0.0,0.0,0.0
2014-04-14 21:42:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 21:47:00,15.334,0.365371,0.0,0.0,0.0
2014-04-14 21:52:00,16.002,0.0,0.0,0.0,0.0
2014-04-14 21:57:00,16.002,0.070731,0.0,0.0,0.0
2014-04-14 22:02:00,16.32,0.0,0.0,0.0,0.0
2014-04-14 22:07:00,16.334,0.023283,0.0,0.0,0.0
2014-04-14 22:12:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 22:17:00,16.666,0.086368,0.0,0.0,0.0
2014-04-14 22:22:00,16.686,0.0,0.0,0.0,0.0
2014-04-14 22:27:00,16.0,0.026862,0.0,0.0,0.0
2014-04-14 22:32:00,16.0,0.0,0.0,0.0,0.0
2014-04-14 22:37:00,16.0,-0.019634,0.0,0.0,0.0
2014-04-14 22:42:00,16.322,0.0,0.0,0.0,0.0
2014-04-14 22:47:00,16.664,-0.025307,0.0,0.0,0.0
2014-04-14 22:52:00,16.336,0.0,0.0,0.0,0.0
2014-04-14 22:57:00,16.0,0.06004,0.0,0.0,0.0
2014-04-14 23:02:00,16.666,0.0,0.0,0.0,0.0
2014-04-14 23:07:00,16.0,0.236826,0.0,0.0,0.0
2014-04-14 23:12:00,16.65,0.0,0.0,0.0,0.0
2014-04-14 23:17:00,16.002,0.053311,0.0,0.0,0.0
2014-04-14 23:22:00,16.334,0.0,0.0,0.0,0.0
2014-04-14 23:27:00,16.332,0.194188,0.0,0.0,0.0
2014-04-14 23:32:00,17.0,0.0,0.0,0.0,0.0
2014-04-14 23:37:00,16.332,0.060701,0.0,0.0,0.0
2014-04-14 23:42:00,16.668,0.0,0.0,0.0,0.0
2014-04-14 23:47:00,16.708,0.016141,0.0,0.0,0.0
